choline_N(CH3)3_a	18.9	0.165	0.121	6	3.18642404639	0.0274158136579	-75.897549076
choline_N(CH3)3_a	18.9	0.165	0.121	7	3.18642428782	0.0477938005863	49.7983572533
choline_1-CH2_2-CH2	18.9	0.165	0.087	0	3.4300100533	0.0020452371764	241.451456199
choline_1-CH2_2-CH2	18.9	0.165	0.087	1	3.48813530933	0.377677175753	75.7629659948
choline_1-CH2_2-CH2	18.9	0.165	0.087	2	3.4882889608	0.0293757787673	-33.5408313731
choline_1-CH2_2-CH2	18.9	0.165	0.087	3	3.49615935414	0.163771429233	58.9966350937
choline_1-CH2_2-CH2	18.9	0.165	0.087	4	3.49612511738	0.0115742980396	-73.9035967839
choline_1-CH2_2-CH2	18.9	0.165	0.087	5	3.4961954797	0.0373352307302	-23.727840369
choline_1-CH2_2-CH2	18.9	0.165	0.087	6	3.50073757593	0.431189794098	54.6611405063
choline_1-CH2_2-CH2	18.9	0.165	0.087	7	3.50575657867	0.169432572746	47.121857505
choline_1-CH2_2-CH2	18.9	0.165	0.087	8	3.50575290096	0.0304694475512	171.441796685
choline_1-CH2_2-CH2	18.9	0.165	0.087	9	3.51350501667	0.341994927817	36.9680272807
choline_1-CH2_2-CH2	18.9	0.165	0.087	10	3.5133927211	0.0285814356484	-44.3218888281
choline_1-CH2_2-CH2	18.9	0.165	0.087	11	3.5136270922	0.0245178425958	166.217289771
choline_1-CH2_2-CH2	18.9	0.165	0.087	12	4.03493015956	0.171395239511	69.7564130712
choline_1-CH2_2-CH2	18.9	0.165	0.087	13	4.04188200514	0.256115185807	66.6339952248
choline_1-CH2_2-CH2	18.9	0.165	0.087	14	4.04822825085	0.255660414228	55.9373360393
choline_1-CH2_2-CH2	18.9	0.165	0.087	15	4.04793045485	0.025340186432	160.851970547
choline_1-CH2_2-CH2	18.9	0.165	0.087	16	4.04816995265	0.0113211813317	-25.8247990987
choline_1-CH2_2-CH2	18.9	0.165	0.087	17	4.05227486492	0.0817580863397	47.9269519079
choline_1-CH2_2-CH2	18.9	0.165	0.087	18	4.0542843066	0.170900673317	53.9956109701
choline_1-CH2_2-CH2	18.9	0.165	0.087	19	4.05580017923	0.0385411121035	226.965700186
choline_1-CH2_2-CH2	18.9	0.165	0.087	20	4.05978338915	0.238284171404	42.1279082087
choline_1-CH2_2-CH2	18.9	0.165	0.087	21	4.0605106297	0.0334558499694	-25.9751460285
choline_1-CH2_2-CH2	18.9	0.165	0.087	22	4.06118395693	0.0277919713858	195.800533638
choline_1-CH2_2-CH2	18.9	0.165	0.087	23	4.06536261227	0.00583353117803	210.786173031
choline_1-CH2_2-CH2	18.9	0.165	0.087	24	4.06543757199	0.0162006276872	-73.3713699632
choline_1-CH2_2-CH2	18.9	0.165	0.087	25	4.06683732321	0.156575414123	38.8347414252
choline_1-CH2_2-CH2	18.9	0.165	0.087	26	4.07340711102	0.0485809299752	-25.0358796012
choline_1-CH2_2-CH2	18.9	0.165	0.087	27	4.13155205992	0.00172868823613	127.548068336
creatine_N(CH3)	18.9	0.296	0.09	0	3.027	2.93482426816	55.3829750487
creatine_X	18.9	0.296	0.081	0	3.913	1.99693878807	53.6794773088
choline_N(CH3)3_b	18.9	0.165	0.121	0	3.18387343995	2.07635360335	53.8630473523
choline_N(CH3)3_b	18.9	0.165	0.121	1	3.18536559282	0.160488985143	184.014422057
choline_N(CH3)3_b	18.9	0.165	0.121	2	3.18557429102	0.105054465261	165.200492044
choline_N(CH3)3_b	18.9	0.165	0.121	3	3.18517515672	0.064983841699	225.03843807
choline_N(CH3)3_b	18.9	0.165	0.121	4	3.18613500197	1.22988444997	52.5516062183
choline_N(CH3)3_b	18.9	0.165	0.121	5	3.18620883571	0.517898747948	44.7778142973
choline_N(CH3)3_b	18.9	0.165	0.121	6	3.18539596572	0.0444964510919	-31.6837153781
choline_N(CH3)3_b	18.9	0.165	0.121	7	3.186401643	0.769628944385	62.7435656482
d-glucose-alpha	18.9	0.049	0.087	0	3.36395827313	0.00728715222295	67.5343655251
d-glucose-alpha	18.9	0.049	0.087	1	3.37062227224	0.208921431147	64.1658866065
d-glucose-alpha	18.9	0.049	0.087	2	3.3872841935	0.00907048186277	62.2976368661
d-glucose-alpha	18.9	0.049	0.087	3	3.39417820854	0.496249655943	52.4094189801
d-glucose-alpha	18.9	0.049	0.087	4	3.40119386577	0.00956207549968	41.3115184911
d-glucose-alpha	18.9	0.049	0.087	5	3.41774796304	0.255347952575	38.3841435453
d-glucose-alpha	18.9	0.049	0.087	6	3.42460247966	0.00924291677584	31.4334261568
d-glucose-alpha	18.9	0.049	0.087	7	3.50148583414	0.207828266482	66.3473534328
d-glucose-alpha	18.9	0.049	0.087	8	3.51093860928	0.231183887264	42.5446102717
d-glucose-alpha	18.9	0.049	0.087	9	3.52543672624	0.288714812227	61.9150709794
d-glucose-alpha	18.9	0.049	0.087	10	3.53488964845	0.270427001101	40.1532040175
d-glucose-alpha	18.9	0.049	0.087	11	3.67559535768	0.292300831717	60.8050665515
d-glucose-alpha	18.9	0.049	0.087	12	3.69923721366	0.501839553466	53.9451445648
d-glucose-alpha	18.9	0.049	0.087	13	3.72126807001	0.049570543267	52.7961256376
d-glucose-alpha	18.9	0.049	0.087	14	3.72290228006	0.268437889318	50.0288767984
d-glucose-alpha	18.9	0.049	0.087	15	3.72908524547	0.0186481484242	52.2230719373
d-glucose-alpha	18.9	0.049	0.087	16	3.73777586135	0.183920021888	53.5005978411
d-glucose-alpha	18.9	0.049	0.087	17	3.75292612682	0.259738460617	52.5477590088
d-glucose-alpha	18.9	0.049	0.087	18	3.76131961731	0.0362412609348	54.2276241383
d-glucose-alpha	18.9	0.049	0.087	19	3.76859610494	0.380052723948	52.9925678405
d-glucose-alpha	18.9	0.049	0.087	20	3.80187788101	0.168994555121	62.3559334788
d-glucose-alpha	18.9	0.049	0.087	21	3.80537046864	0.147610510521	63.3509297
d-glucose-alpha	18.9	0.049	0.087	22	3.81137528672	0.184065480698	53.051206209
d-glucose-alpha	18.9	0.049	0.087	23	3.81460353829	0.479551015255	55.6406387519
d-glucose-alpha	18.9	0.049	0.087	24	3.81831073528	0.20760831712	60.5941933048
d-glucose-alpha	18.9	0.049	0.087	25	3.82180272829	0.0104508268845	79.8197249305
d-glucose-alpha	18.9	0.049	0.087	26	3.82615159589	0.144171422238	45.5615943422
d-glucose-alpha	18.9	0.049	0.087	27	3.82992252238	0.139094560309	45.8119498573
d-glucose-alpha	18.9	0.049	0.087	28	3.84161696706	0.292012528184	50.4698016619
d-glucose-alpha	18.9	0.049	0.087	29	3.84534389855	0.220361541464	50.6109364233
glutamate	18.9	0.898	0.088	0	1.9866392062	0.027230829393	78.8375666923
glutamate	18.9	0.898	0.088	1	2.00441792156	0.073114620856	54.1348563636
glutamate	18.9	0.898	0.088	2	2.00653207093	0.0354673505979	73.7911192689
glutamate	18.9	0.898	0.088	3	2.02364045379	0.194051639081	53.9370394613
glutamate	18.9	0.898	0.088	4	2.041438902	0.214285573031	48.0232476287
glutamate	18.9	0.898	0.088	5	2.0437955242	0.0882861899309	70.9537347937
glutamate	18.9	0.898	0.088	6	2.05889627584	0.0876279583604	32.5627084525
glutamate	18.9	0.898	0.088	7	2.061431182	0.188465937768	47.7276959067
glutamate	18.9	0.898	0.088	8	2.07946013311	0.15028599347	47.8627463825
glutamate	18.9	0.898	0.088	9	2.09175989908	0.0816306378887	39.0635665379
glutamate	18.9	0.898	0.088	10	2.09874786189	0.177277630806	68.3112345281
glutamate	18.9	0.898	0.088	11	2.11060860874	0.172548078551	34.8493068861
glutamate	18.9	0.898	0.088	12	2.11744732922	0.132113819253	60.2653402345
glutamate	18.9	0.898	0.088	13	2.12922055064	0.122368508608	34.8920810986
glutamate	18.9	0.898	0.088	14	2.13573446019	0.0699328525518	66.7814561732
glutamate	18.9	0.898	0.088	15	2.14758242351	0.0773275336315	37.9090184214
glutamate	18.9	0.898	0.088	16	2.15455954413	0.0482799331547	62.2764363917
glutamate	18.9	0.898	0.088	17	2.1663574048	0.043941766835	33.2546330965
glutamate	18.9	0.898	0.088	18	2.28660655407	0.00895224911479	56.5026092088
glutamate	18.9	0.898	0.088	19	2.30405834755	0.0142718305489	52.6241424865
glutamate	18.9	0.898	0.088	20	2.32273934322	0.00580476782327	50.8424080258
glutamate	18.9	0.898	0.088	21	2.32681033121	0.536250464691	60.0902451063
glutamate	18.9	0.898	0.088	22	2.34417397887	0.486388557384	53.8848563168
glutamate	18.9	0.898	0.088	23	2.34701718205	0.483085548222	52.7161912923
glutamate	18.9	0.898	0.088	24	2.36241107418	0.206995194877	47.6732845355
glutamate	18.9	0.898	0.088	25	2.36640286941	0.218861431611	48.159787205
glutamate	18.9	0.898	0.088	26	2.38690049577	0.0154546785481	53.3943517134
glutamate	18.9	0.898	0.088	27	2.4060510753	0.00628151647958	46.2031978523
glutamate	18.9	0.898	0.088	28	3.72844183756	0.252843365739	88.5533382634
glutamate	18.9	0.898	0.088	29	3.74028685984	0.247120613893	58.0328069785
glutamate	18.9	0.898	0.088	30	3.74644650162	0.241186575884	49.0875913768
glutamate	18.9	0.898	0.088	31	3.75830487153	0.241691387208	17.4659259109
gaba	18.9	0.155	0.082	0	1.85039979878	0.0848756778725	117.029987683
gaba	18.9	0.155	0.082	1	1.86567464957	0.0187935167399	86.6686851927
gaba	18.9	0.155	0.082	2	1.86860412798	0.381413202046	87.2056844126
gaba	18.9	0.155	0.082	3	1.87117058189	0.0509566036377	64.5716359866
gaba	18.9	0.155	0.082	4	1.87339827293	0.0143932982848	50.1523694127
gaba	18.9	0.155	0.082	5	1.8820750089	0.00330499545047	62.7181201516
gaba	18.9	0.155	0.082	6	1.8848455497	0.0936592534851	57.8974513808
gaba	18.9	0.155	0.082	7	1.8872601892	0.549574232455	52.1688342174
gaba	18.9	0.155	0.082	8	1.88894935158	0.091842302525	46.5067916288
gaba	18.9	0.155	0.082	9	1.89123662582	0.052356023777	42.7206658074
gaba	18.9	0.155	0.082	10	1.90209743358	0.0246476159685	46.3499087866
gaba	18.9	0.155	0.082	11	1.90576438867	0.429229342338	15.481758248
gaba	18.9	0.155	0.082	12	1.90732702952	0.042415900872	31.6018808649
gaba	18.9	0.155	0.082	13	1.9095763661	0.027319804009	23.3898198847
gaba	18.9	0.155	0.082	14	1.92445272051	0.111892003242	-18.0415225689
gaba	18.9	0.155	0.082	15	2.26613726746	0.519956469475	68.331131288
gaba	18.9	0.155	0.082	16	2.28439964091	0.997184355292	53.0070878999
gaba	18.9	0.155	0.082	17	2.28659457503	0.0124244125457	50.0610702063
gaba	18.9	0.155	0.082	18	2.30272709973	0.446214961251	39.6865216511
gaba	18.9	0.155	0.082	19	2.99442134151	0.518064022318	107.109476494
gaba	18.9	0.155	0.082	20	3.00921586886	0.0761854437849	65.975423228
gaba	18.9	0.155	0.082	21	3.01145567432	0.17267442614	59.7820735058
gaba	18.9	0.155	0.082	22	3.01366928146	0.608881797288	53.8251178558
gaba	18.9	0.155	0.082	23	3.01679793992	0.0730946012724	44.8327863616
gaba	18.9	0.155	0.082	24	3.03188979237	0.477824681181	3.21885146473
d-glucose-beta	18.9	0.049	0.087	0	3.20387034051	0.00224102597884	88.3787586017
d-glucose-beta	18.9	0.049	0.087	1	3.2083946609	0.198459479567	85.9153734403
d-glucose-beta	18.9	0.049	0.087	2	3.21968119288	0.000457967292165	32.8495089324
d-glucose-beta	18.9	0.049	0.087	3	3.223773575	0.00302732262785	31.0111570897
d-glucose-beta	18.9	0.049	0.087	4	3.22833498526	0.244594020921	28.7935652858
d-glucose-beta	18.9	0.049	0.087	5	3.23045099061	0.281378662128	77.096427716
d-glucose-beta	18.9	0.049	0.087	6	3.23421739105	0.00202192903786	74.9832852256
d-glucose-beta	18.9	0.049	0.087	7	3.23597239098	0.00185311559933	73.6897407202
d-glucose-beta	18.9	0.049	0.087	8	3.23791998053	0.00050274402046	72.4336795473
d-glucose-beta	18.9	0.049	0.087	9	3.23959890813	0.00064291037094	71.4705992629
d-glucose-beta	18.9	0.049	0.087	10	3.25039665961	0.240834927191	22.9176845261
d-glucose-beta	18.9	0.049	0.087	11	3.25419992283	0.00156298433261	21.9899077055
d-glucose-beta	18.9	0.049	0.087	12	3.25595452676	0.00139609850592	20.915498646
d-glucose-beta	18.9	0.049	0.087	13	3.25958444116	0.000449104026813	19.7633330333
d-glucose-beta	18.9	0.049	0.087	14	3.36119046262	0.13274952444	53.1303468575
d-glucose-beta	18.9	0.049	0.087	15	3.37495584867	0.00336489512899	52.2765524338
d-glucose-beta	18.9	0.049	0.087	16	3.3784407033	0.0103727612272	52.4315707838
d-glucose-beta	18.9	0.049	0.087	17	3.38344541302	0.392729197943	53.1992265463
d-glucose-beta	18.9	0.049	0.087	18	3.38859665211	0.0153560860864	53.4334474923
d-glucose-beta	18.9	0.049	0.087	19	3.39188499847	0.0065753324431	53.6571760742
d-glucose-beta	18.9	0.049	0.087	20	3.40031113904	0.00267166831312	54.4993362265
d-glucose-beta	18.9	0.049	0.087	21	3.40576856826	0.428978365497	52.8152174175
d-glucose-beta	18.9	0.049	0.087	22	3.41017899481	0.000938916809671	54.2855650208
d-glucose-beta	18.9	0.049	0.087	23	3.41402647962	0.000880261528799	54.2718402181
d-glucose-beta	18.9	0.049	0.087	24	3.42277880056	0.000890391995987	53.8045752735
d-glucose-beta	18.9	0.049	0.087	25	3.42653801626	0.000949392619825	53.5830955499
d-glucose-beta	18.9	0.049	0.087	26	3.43239105874	0.162870761027	55.7909712412
d-glucose-beta	18.9	0.049	0.087	27	3.43629155885	0.165467320754	53.7728914258
d-glucose-beta	18.9	0.049	0.087	28	3.44530889278	0.172879555131	53.3866313415
d-glucose-beta	18.9	0.049	0.087	29	3.44919116175	0.173356139516	50.8375831102
d-glucose-beta	18.9	0.049	0.087	30	3.45277351543	0.382534737588	57.897115729
d-glucose-beta	18.9	0.049	0.087	31	3.45466937588	0.0252186996726	58.3230452157
d-glucose-beta	18.9	0.049	0.087	32	3.4577603957	0.0781934560581	53.6208845998
d-glucose-beta	18.9	0.049	0.087	33	3.46671638064	0.0938080857871	52.6757128679
d-glucose-beta	18.9	0.049	0.087	34	3.47047834149	0.0953733116825	49.4685389444
d-glucose-beta	18.9	0.049	0.087	35	3.47533052623	0.471003236312	53.2172401122
d-glucose-beta	18.9	0.049	0.087	36	3.49778485132	0.170597562434	49.8048275994
d-glucose-beta	18.9	0.049	0.087	37	3.67947216199	0.00392608144109	57.5207643435
d-glucose-beta	18.9	0.049	0.087	38	3.68407511309	0.216346148923	56.5703079914
d-glucose-beta	18.9	0.049	0.087	39	3.6968793272	0.194410953105	53.0364560635
d-glucose-beta	18.9	0.049	0.087	40	3.70078624673	0.001865573118	52.5815856284
d-glucose-beta	18.9	0.049	0.087	41	3.70253537684	0.00141698199126	51.7110289691
d-glucose-beta	18.9	0.049	0.087	42	3.71475650541	0.303209679358	52.5756361963
d-glucose-beta	18.9	0.049	0.087	43	3.72763221151	0.274422868414	48.865176733
d-glucose-beta	18.9	0.049	0.087	44	3.86193743567	0.0011586244031	60.9132426179
d-glucose-beta	18.9	0.049	0.087	45	3.86608217779	0.290136277159	57.8875151516
d-glucose-beta	18.9	0.049	0.087	46	3.86990185621	0.286982228117	55.1851470896
d-glucose-beta	18.9	0.049	0.087	47	3.87397625374	0.00112556617531	53.0113808884
d-glucose-beta	18.9	0.049	0.087	48	3.89675929491	0.211082893723	54.2472067749
d-glucose-beta	18.9	0.049	0.087	49	3.90065856043	0.206678535822	50.9424401105
d-glucose-beta	18.9	0.049	0.087	50	4.62009840562	0.499277961807	81.7625057814
d-glucose-beta	18.9	0.049	0.087	51	4.64004432732	0.481996341983	26.1851763314
eth	18.9	0.32	0.087	0	3.13336066927	0.212626194758	73.5745702993
eth	18.9	0.32	0.087	1	3.13320662096	0.0283427265036	249.700810887
eth	18.9	0.32	0.087	2	3.1332070127	0.0157237787358	-56.6817192336
eth	18.9	0.32	0.087	3	3.1429528227	0.347265046923	58.1118410094
eth	18.9	0.32	0.087	4	3.14300199947	0.264969945859	54.528228049
eth	18.9	0.32	0.087	5	3.14436739818	0.0032209544545	131.158940841
eth	18.9	0.32	0.087	6	3.1498692222	0.0227252556245	185.807277711
eth	18.9	0.32	0.087	7	3.15021216606	0.353051464083	56.7099509181
eth	18.9	0.32	0.087	8	3.15004897862	0.0162457860405	250.900874848
eth	18.9	0.32	0.087	9	3.15977924817	0.274081519593	46.1694887003
eth	18.9	0.32	0.087	10	3.15980032147	0.0744623949588	156.83909439
eth	18.9	0.32	0.087	11	3.80353729466	0.0853886862048	77.031319356
eth	18.9	0.32	0.087	12	3.80508586378	0.0857363674338	76.6643513793
eth	18.9	0.32	0.087	13	3.80542560566	0.0475564157558	-12.5453701123
eth	18.9	0.32	0.087	14	3.80551254793	0.0858673410142	163.82971086
eth	18.9	0.32	0.087	15	3.8068411805	0.013498292867	241.944471757
eth	18.9	0.32	0.087	16	3.8142615659	0.244677024384	57.3645812187
eth	18.9	0.32	0.087	17	3.81480457723	0.00511180542543	194.563054621
eth	18.9	0.32	0.087	18	3.81503435825	0.0161830584755	-79.306131621
eth	18.9	0.32	0.087	19	3.81504481555	0.0375762226449	134.116487927
eth	18.9	0.32	0.087	20	3.81566444578	0.0466695471991	18.7437562576
eth	18.9	0.32	0.087	21	3.81644206877	0.00833913087059	256.518632875
eth	18.9	0.32	0.087	22	3.8166828372	0.0263293989661	-37.157650623
eth	18.9	0.32	0.087	23	3.81668633204	0.0147477863017	128.480979319
eth	18.9	0.32	0.087	24	3.82133646874	0.203456229675	46.6499492056
eth	18.9	0.32	0.087	25	3.8227081176	0.0249531711332	239.731123048
eth	18.9	0.32	0.087	26	3.82239859513	0.0547271315276	129.23902673
eth	18.9	0.32	0.087	27	3.82239384488	0.0313268354806	-41.3126298192
eth	18.9	0.32	0.087	28	3.82392053419	0.0197178149875	181.003348147
eth	18.9	0.32	0.087	29	3.82392649438	0.00937122025136	-78.0046267898
eth	18.9	0.32	0.087	30	3.83084312858	0.167241984062	33.4662438444
eth	18.9	0.32	0.087	31	3.83182510437	0.0734656735559	177.400167483
eth	18.9	0.32	0.087	32	3.83199147157	0.00767379575151	96.4929073199
eth	18.9	0.32	0.087	33	3.83354544782	0.0258294108915	17.519812291
eth	18.9	0.32	0.087	34	3.83355005348	0.020273907837	151.052754377
glutathione_glycine	18.9	0.194	0.087	0	3.769	1.99729785972	53.4865294284
glutamine	18.9	0.427	0.087	0	2.05181731484	0.0058908706653	81.5411099999
glutamine	18.9	0.427	0.087	1	2.06611304501	0.00192634181174	81.5951954939
glutamine	18.9	0.427	0.087	2	2.06764626481	0.00701129368101	39.4409062483
glutamine	18.9	0.427	0.087	3	2.07237281264	0.0145163762095	69.7981875077
glutamine	18.9	0.427	0.087	4	2.08800409412	0.107760273529	70.8617761229
glutamine	18.9	0.427	0.087	5	2.09149686778	0.00998073223673	58.7257444015
glutamine	18.9	0.427	0.087	6	2.0946175241	0.0903896310639	78.9054274697
glutamine	18.9	0.427	0.087	7	2.10408967801	0.152021213588	49.2675713715
glutamine	18.9	0.427	0.087	8	2.10620266661	0.114215883583	71.2037874919
glutamine	18.9	0.427	0.087	9	2.10738420171	0.00793248340027	16.7825738744
glutamine	18.9	0.427	0.087	10	2.11051637492	0.276835489408	58.6145475352
glutamine	18.9	0.427	0.087	11	2.11413845352	0.117605506588	67.7858132609
glutamine	18.9	0.427	0.087	12	2.11726540385	0.0376932809919	68.1542422552
glutamine	18.9	0.427	0.087	13	2.12017348187	0.0300774973759	34.686631572
glutamine	18.9	0.427	0.087	14	2.12207131057	0.118892384913	34.439894875
glutamine	18.9	0.427	0.087	15	2.12704156999	0.313888086831	44.429364118
glutamine	18.9	0.427	0.087	16	2.12901870804	0.118728901369	31.0290005404
glutamine	18.9	0.427	0.087	17	2.13079299508	0.00580954282818	71.0569525356
glutamine	18.9	0.427	0.087	18	2.13248499105	0.167038387645	52.6521635577
glutamine	18.9	0.427	0.087	19	2.14353513044	0.112874259574	23.686499639
glutamine	18.9	0.427	0.087	20	2.14576519855	0.00687921171831	43.3044962242
glutamine	18.9	0.427	0.087	21	2.14735204425	0.124075285936	25.9187693809
glutamine	18.9	0.427	0.087	22	2.14951142412	0.00551952922461	72.3082430881
glutamine	18.9	0.427	0.087	23	2.15422807512	0.00254518327433	71.773932403
glutamine	18.9	0.427	0.087	24	2.16384312319	0.0137403642711	36.4186145759
glutamine	18.9	0.427	0.087	25	2.16873618779	0.0122115318401	57.4377131018
glutamine	18.9	0.427	0.087	26	2.18343613968	0.00824003063202	27.8704609765
glutamine	18.9	0.427	0.087	27	2.38347126483	0.0194980169219	60.3072632094
glutamine	18.9	0.427	0.087	28	2.40028813867	0.0141087363331	52.6141351271
glutamine	18.9	0.427	0.087	29	2.40244219242	0.0124176691571	50.6874768614
glutamine	18.9	0.427	0.087	30	2.40641331898	0.00723040614997	55.2888451089
glutamine	18.9	0.427	0.087	31	2.4217616028	0.264774840478	64.002332609
glutamine	18.9	0.427	0.087	32	2.42670246137	0.245011106416	62.7446186951
glutamine	18.9	0.427	0.087	33	2.43987584762	0.471623267944	55.4882656698
glutamine	18.9	0.427	0.087	34	2.44649773148	0.231308437781	51.9877544514
glutamine	18.9	0.427	0.087	35	2.44816235824	0.231270697159	52.3915781532
glutamine	18.9	0.427	0.087	36	2.45950104056	0.201832895295	45.7121546154
glutamine	18.9	0.427	0.087	37	2.46630326851	0.228597619653	46.9254162504
glutamine	18.9	0.427	0.087	38	2.48175753811	0.00840903322305	58.7435621088
glutamine	18.9	0.427	0.087	39	2.4837639455	0.013340538697	56.7151913651
glutamine	18.9	0.427	0.087	40	2.48790023699	0.0124564546936	51.7598394321
glutamine	18.9	0.427	0.087	41	2.50475603874	0.0138434135811	44.6972911799
glutamine	18.9	0.427	0.087	42	3.73767774383	0.253385706332	90.7413904032
glutamine	18.9	0.427	0.087	43	3.75306324993	0.487791609505	53.6156460651
glutamine	18.9	0.427	0.087	44	3.76847223842	0.242030327462	15.2711315612
glutathione_glutamate	18.9	0.194	0.087	0	2.08611682093	0.00252383855177	83.1194014335
glutathione_glutamate	18.9	0.194	0.087	1	2.10203385983	0.00303279490778	41.9223194321
glutathione_glutamate	18.9	0.194	0.087	2	2.10431430011	0.00666453306872	70.8800087881
glutathione_glutamate	18.9	0.194	0.087	3	2.12024491235	0.00669131146521	30.5727064532
glutathione_glutamate	18.9	0.194	0.087	4	2.12258466529	0.00393151724195	55.2006170071
glutathione_glutamate	18.9	0.194	0.087	5	2.12476137501	0.099821007918	81.2599177611
glutathione_glutamate	18.9	0.194	0.087	6	2.12777619138	0.0963770456638	82.900046639
glutathione_glutamate	18.9	0.194	0.087	7	2.13853294438	0.00337002677738	16.8335141535
glutathione_glutamate	18.9	0.194	0.087	8	2.14067500766	0.123600765348	43.8624808911
glutathione_glutamate	18.9	0.194	0.087	9	2.1431616809	0.360164991582	62.2050258462
glutathione_glutamate	18.9	0.194	0.087	10	2.1452533661	0.246201562682	70.9423404415
glutathione_glutamate	18.9	0.194	0.087	11	2.15889375397	0.249752420158	32.479804854
glutathione_glutamate	18.9	0.194	0.087	12	2.16109459024	0.382901758011	41.0071819858
glutathione_glutamate	18.9	0.194	0.087	13	2.16269934123	0.139920789075	57.1104363395
glutathione_glutamate	18.9	0.194	0.087	14	2.16642074546	0.002502036246	80.4906756702
glutathione_glutamate	18.9	0.194	0.087	15	2.17781841298	0.234841487563	19.1506840628
glutathione_glutamate	18.9	0.194	0.087	16	2.18271367059	0.00565261567473	57.6748755443
glutathione_glutamate	18.9	0.194	0.087	17	2.18447322093	0.00409259181831	70.7874286354
glutathione_glutamate	18.9	0.194	0.087	18	2.19979544111	0.00674463886324	32.4875851341
glutathione_glutamate	18.9	0.194	0.087	19	2.20133837174	0.00392606259451	61.7827238945
glutathione_glutamate	18.9	0.194	0.087	20	2.21708443765	0.00333402698897	21.5401587943
glutathione_glutamate	18.9	0.194	0.087	21	2.46603563316	0.0526642970834	63.3196780258
glutathione_glutamate	18.9	0.194	0.087	22	2.48359823206	0.0957410435402	52.5872392855
glutathione_glutamate	18.9	0.194	0.087	23	2.50121095605	0.0406796162512	45.2372064207
glutathione_glutamate	18.9	0.194	0.087	24	2.50577239112	0.212749430933	67.0743931595
glutathione_glutamate	18.9	0.194	0.087	25	2.5233526542	0.406261150716	54.6553807238
glutathione_glutamate	18.9	0.194	0.087	26	2.52937775922	0.202798210354	66.5770113032
glutathione_glutamate	18.9	0.194	0.087	27	2.54095314481	0.176530982995	43.5918414974
glutathione_glutamate	18.9	0.194	0.087	28	2.54750264308	0.404881128134	53.8438447269
glutathione_glutamate	18.9	0.194	0.087	29	2.56558211385	0.186945807731	42.9213297262
glutathione_glutamate	18.9	0.194	0.087	30	2.56911441243	0.0521256006884	70.7764587351
